 energy time folder timeStep
30748 0.0175639 403200.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30749 0.0177686 403250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30750 0.0180415 403300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30751 0.0182686 403350.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30752 0.018291099999999998 403400.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30753 0.018020500000000002 403450.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30754 0.0176122 403500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30755 0.0173717 403550.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30756 0.0167564 403600.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30757 0.0176976 403650.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30758 0.017319400000000002 403700.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30759 0.017770400000000002 403750.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30760 0.0178227 403800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30761 0.0177644 403850.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30762 0.017440900000000002 403900.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30763 0.0172416 403950.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30764 0.0172026 404000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30765 0.0171888 404050.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30766 0.0173112 404100.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30767 0.017766099999999996 404150.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30768 0.017009299999999998 404200.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30769 0.017296799999999998 404250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30770 0.017752900000000002 404300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30771 0.0175208 404350.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30772 0.017313299999999997 404400.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30773 0.0175928 404450.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30774 0.0173387 404500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30775 0.0176436 404550.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30776 0.0173298 404600.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30777 0.0177549 404650.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30778 0.0168521 404700.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30779 0.0173739 404750.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30780 0.0171197 404800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30781 0.0170432 404850.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30782 0.0172691 404900.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30783 0.017674000000000002 404950.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30784 0.017407299999999997 405000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30785 0.017575900000000002 405050.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30786 0.017844099999999998 405100.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30787 0.0181153 405150.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30788 0.018137900000000002 405200.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30789 0.0179321 405250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30790 0.0167392 405300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30791 0.0164676 405350.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30792 0.0173865 405400.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30793 0.0175475 405450.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30794 0.016842799999999998 405500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30795 0.016918799999999998 405550.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30796 0.0176625 405600.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30797 0.017637 405650.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30798 0.0178092 405700.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30799 0.016737400000000003 405750.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30800 0.0181784 405800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30801 0.0175395 405850.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30802 0.0175653 405900.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30803 0.0178375 405950.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30804 0.0177002 406000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30805 0.017249200000000003 406050.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30806 0.0176121 406100.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30807 0.0181562 406150.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30808 0.018039700000000002 406200.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30809 0.018254 406250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30810 0.017871500000000002 406300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30811 0.0176512 406350.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30812 0.0174053 406400.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30813 0.0177218 406450.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30814 0.0172617 406500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30815 0.017551900000000002 406550.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30816 0.0173499 406600.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30817 0.0177041 406650.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30818 0.017470799999999998 406700.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30819 0.0178061 406750.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30820 0.0176893 406800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30821 0.017486900000000003 406850.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30822 0.017934400000000003 406900.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30823 0.0179178 406950.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30824 0.0179502 407000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30825 0.0178871 407050.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30826 0.0174787 407100.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30827 0.017427 407150.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30828 0.0179211 407200.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30829 0.017896400000000003 407250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30830 0.017549000000000002 407300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30831 0.017344099999999998 407350.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30832 0.017374 407400.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30833 0.0175439 407450.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30834 0.017412900000000002 407500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30835 0.0175469 407550.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30836 0.0175806 407600.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30837 0.017535299999999997 407650.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30838 0.0173916 407700.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30839 0.0169282 407750.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30840 0.0173066 407800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30841 0.017715900000000003 407850.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30842 0.0173219 407900.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30843 0.017808400000000002 407950.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30844 0.017000400000000002 408000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30845 0.017633199999999998 408050.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30846 0.0167629 408100.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30847 0.017378599999999998 408150.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30848 0.0178822 408200.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30849 0.01807 408250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30850 0.0177825 408300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30851 0.0181018 408350.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30852 0.0177597 408400.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30853 0.0179177 408450.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30854 0.017833500000000002 408500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30855 0.0180101 408550.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30856 0.0181837 408600.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30857 0.0181807 408650.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30858 0.018143700000000002 408700.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30859 0.018002900000000002 408750.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30860 0.0179381 408800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30861 0.0181815 408850.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30862 0.0177698 408900.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30863 0.0180765 408950.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30864 0.0177096 409000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30865 0.0178602 409050.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30866 0.017778 409100.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30867 0.0180287 409150.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30868 0.0173864 409200.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30869 0.0177624 409250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30870 0.017934099999999998 409300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30871 0.0180442 409350.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30872 0.017821700000000003 409400.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30873 0.018153299999999997 409450.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30874 0.0175667 409500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30875 0.0178725 409550.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30876 0.0181064 409600.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30877 0.0181581 409650.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30878 0.017789700000000002 409700.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30879 0.0180911 409750.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30880 0.0180062 409800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30881 0.0179128 409850.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30882 0.0178046 409900.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30883 0.0178176 409950.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30884 0.0179655 410000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30885 0.0181875 410050.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30886 0.0179835 410100.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30887 0.0181107 410150.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30888 0.0180423 410200.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30889 0.0178503 410250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30890 0.0178795 410300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30891 0.0178398 410350.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30892 0.0182042 410400.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30893 0.0178643 410450.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30894 0.0175231 410500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30895 0.018000400000000003 410550.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30896 0.0174814 410600.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30897 0.0177398 410650.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30898 0.0178345 410700.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30899 0.0175524 410750.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30900 0.018055099999999998 410800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30901 0.0179669 410850.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30902 0.0177037 410900.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30903 0.0173518 410950.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30904 0.0179153 411000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30905 0.017775 411050.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30906 0.018048599999999998 411100.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30907 0.0180097 411150.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30908 0.018222799999999997 411200.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30909 0.0180856 411250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30910 0.017860499999999998 411300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30911 0.018072900000000003 411350.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30912 0.0179136 411400.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30913 0.0176804 411450.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30914 0.017838200000000002 411500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30915 0.017648900000000002 411550.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30916 0.017752200000000003 411600.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30917 0.017368400000000003 411650.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30918 0.017456799999999998 411700.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30919 0.017524500000000002 411750.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30920 0.0173601 411800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30921 0.017687 411850.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30922 0.0178756 411900.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30923 0.017372099999999998 411950.00000000006 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30924 0.0176862 412000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/ad1c413c 0.05
30925 0.0487815 0.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30926 0.043361199999999996 10.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30927 0.0376399 20.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30928 0.037738 30.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30929 0.0319936 40.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30930 0.033522699999999996 50.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30931 0.0291036 60.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30932 0.0296705 70.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30933 0.0275454 80.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30934 0.029239299999999996 90.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30935 0.024196099999999998 100.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30936 0.0239252 110.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30937 0.025829700000000004 120.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30938 0.0249002 130.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30939 0.0250733 140.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30940 0.0243489 150.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30941 0.0224125 160.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30942 0.021069099999999997 170.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30943 0.020799400000000003 180.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30944 0.019121799999999998 190.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30945 0.020978 200.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30946 0.021052 210.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30947 0.0207223 220.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30948 0.0216352 230.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30949 0.020775599999999998 240.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30950 0.0186155 250.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30951 0.019447 260.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30952 0.019898500000000003 270.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30953 0.0204861 280.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30954 0.0187338 290.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
30955 0.0178801 300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/6e1a4ff3 0.01
